TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
172.42000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.4,23.0,29.59999999999991
172.50333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.4,23.0,29.90000000000009
172.5866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.4,23.0,29.299999999999955
172.67000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.4,23.0,28.700000000000045
172.75333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.4,23.0,29.59999999999991
172.8366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.4,23.0,29.90000000000009
172.92000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.4,23.0,29.299999999999955
173.00333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.0866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.17000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.3366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.0
173.42000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
173.50333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.90000000000009
173.5866666666667,7999,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.67000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
173.75333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
173.8366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,30.200000000000045
173.92000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
174.00333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
174.0866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
174.17000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.90000000000009
174.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.0
174.3366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
174.42000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
174.50333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
174.5866666666667,7999,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.0,29.299999999999955
174.67000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
174.75333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.299999999999955
174.8366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
174.92000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
175.00333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
175.0866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.0,29.59999999999991
175.17000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,23.9,24.5,23.0,29.59999999999991
175.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.0,29.59999999999991
175.3366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.0,29.59999999999991
175.42000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.0,29.299999999999955
175.50333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.0,29.90000000000009
175.5866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.0,29.90000000000009
175.67000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.1,29.90000000000009
175.75333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
175.8366666666667,8000,24.6,23.9,23.9,24.2,24.2,24.5,23.8,23.9,23.3,24.0,24.5,23.1,29.90000000000009
175.92000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.200000000000045
176.00333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.90000000000009
176.0866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.200000000000045
176.17000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
176.25333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.299999999999955
176.3366666666667,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
176.42000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.299999999999955
176.50333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.90000000000009
176.5866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
176.67000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.299999999999955
176.75333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.200000000000045
176.8366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
176.92000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
177.00333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.90000000000009
177.0866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
177.17000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.200000000000045
177.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.799999999999955
177.3366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
177.42000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.0
177.50333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.5
177.5866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
177.67000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
177.75333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
177.8366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,29.59999999999991
177.92000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
178.00333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.0866666666667,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.3,24.0,24.5,23.1,30.200000000000045
178.17000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.25333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
178.3366666666667,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
178.42000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
178.50333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.5866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.67000000000002,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
178.75333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.8366666666667,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
178.92000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
179.00333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
179.0866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
179.17000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
179.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
179.3366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
179.42000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
179.50333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
179.5866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
179.67000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
179.75333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
179.8366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
179.92000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.00333333333333,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
180.0866666666667,8000,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.299999999999955
180.17000000000002,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
180.25333333333333,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.3366666666667,7999,24.6,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
180.42000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
180.50333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.5866666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.67000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.75333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.90000000000009
180.8366666666667,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
180.92000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
181.00333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,30.200000000000045
181.0866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,23.9,23.4,24.0,24.5,23.1,29.59999999999991
181.17000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
181.25333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
181.3366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
181.42000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
181.50333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.0
181.5866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
181.67000000000002,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
181.75333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
181.8366666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
181.92000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
182.00333333333333,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.200000000000045
182.0866666666667,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
182.17000000000002,8000,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
182.25333333333333,7999,24.7,23.9,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
182.3366666666667,7999,24.7,24.0,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
182.42000000000002,8000,24.7,24.0,23.9,24.2,24.2,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.0
182.50333333333333,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
182.5866666666667,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
182.67000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
182.75333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
182.8366666666667,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
182.92000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
183.00333333333333,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
183.0866666666667,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
183.17000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.1,24.5,23.1,29.59999999999991
183.25333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
183.3366666666667,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
183.42000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
183.50333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
183.5866666666667,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
183.67000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
183.75333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
183.8366666666667,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
183.92000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.6,23.1,29.299999999999955
184.00333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
184.0866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
184.17000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
184.25333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
184.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
184.42000000000002,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
184.50333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.90000000000009
184.5866666666667,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
184.67000000000002,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
184.75333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.299999999999955
184.8366666666667,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
184.92000000000002,7999,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.0
185.00333333333333,8000,24.7,23.9,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,29.59999999999991
185.0866666666667,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.5
185.17000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.25333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.42000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.50333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.5
185.5866666666667,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.67000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.5
185.75333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,31.09999999999991
185.8366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
185.92000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
186.00333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.0866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.17000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.25333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,31.09999999999991
186.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.42000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.50333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.5866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,31.09999999999991
186.67000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,31.40000000000009
186.75333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.8366666666667,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
186.92000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
187.00333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,31.09999999999991
187.0866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.8,24.0,23.4,24.0,24.5,23.1,30.799999999999955
187.17000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.40000000000009
187.25333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
187.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
187.42000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
187.50333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
187.5866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
187.67000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.6,23.1,30.799999999999955
187.75333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.6,23.1,30.5
187.8366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
187.92000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
188.00333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
188.0866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.6,23.1,30.799999999999955
188.17000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
188.25333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
188.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
188.42000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
188.50333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
188.5866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
188.67000000000002,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
188.75333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
188.8366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
188.92000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
189.00333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
189.0866666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
189.17000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
189.25333333333333,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
189.3366666666667,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.6,23.1,30.5
189.42000000000002,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.09999999999991
189.50333333333333,8000,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.799999999999955
189.5866666666667,7999,24.7,24.0,23.9,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.40000000000009
189.67000000000002,8000,24.7,24.0,24.0,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,30.5
189.75333333333333,7999,24.7,24.0,24.0,24.2,24.3,24.6,23.9,24.0,23.4,24.0,24.5,23.1,31.40000000000009
