TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T11,T12,T13,T14,Z
5.0,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.083333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.166666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.25,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.333333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.416666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.5,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.583333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.666666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.75,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.833333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
5.916666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
6.0,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
6.083333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
6.166666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.1,22.8,22.9,22.6,8.899999999999997
6.25,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.15,22.8,22.9,22.6,8.899999999999997
6.333333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.9,22.6,8.899999999999997
6.416666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.9,22.6,8.899999999999997
6.5,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.25,22.8,22.9,22.6,8.899999999999997
6.583333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,8.899999999999997
6.666666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,8.899999999999997
6.75,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,8.899999999999997
6.833333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
6.916666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
7.0,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
7.083333333333333,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
7.166666666666667,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
7.25,12001,23.5,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,8.899999999999997
7.333333333333333,12001,23.55,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,9.80000000000001
7.416666666666667,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.5,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.583333333333333,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.666666666666667,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.75,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.833333333333333,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.9,22.6,10.700000000000022
7.916666666666667,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,10.700000000000022
8.0,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,10.700000000000022
8.083333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.166666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,10.700000000000022
8.25,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.9,22.6,10.700000000000022
8.333333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.416666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.5,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.583333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.666666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.75,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.833333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
8.916666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.0,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.083333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.166666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.25,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.333333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.416666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.5,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.583333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.666666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.75,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.7,10.700000000000022
9.833333333333334,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,10.700000000000022
9.916666666666666,12001,23.6,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.7,10.700000000000022
10.0,12001,23.65,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.6,11.599999999999971
10.083333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.25,22.8,22.8,22.7,12.499999999999984
10.166666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.6,12.499999999999984
10.25,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.6,12.499999999999984
10.333333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.416666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.5,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.583333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.666666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.75,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.833333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
10.916666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.0,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.083333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.166666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.25,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.333333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.416666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.5,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.583333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.666666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.75,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.2,22.8,22.8,22.7,12.499999999999984
11.833333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.25,22.8,22.8,22.7,12.499999999999984
11.916666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.3,22.8,22.8,22.7,12.499999999999984
12.0,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.35,22.8,22.8,22.7,12.499999999999984
12.083333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.166666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.25,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.333333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.416666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.5,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.8,22.8,22.7,12.499999999999984
12.583333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.45,22.8,22.8,22.7,12.499999999999984
12.666666666666666,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,12.499999999999984
12.75,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,12.499999999999984
12.833333333333334,12001,23.7,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,12.499999999999984
12.916666666666666,12001,23.75,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,13.399999999999997
13.0,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,14.30000000000001
13.083333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.9,22.8,22.7,14.30000000000001
13.166666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,14.30000000000001
13.25,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.9,22.8,22.7,14.30000000000001
13.333333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,14.30000000000001
13.416666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,14.30000000000001
13.5,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.9,22.8,22.7,14.30000000000001
13.583333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.8,22.8,22.7,14.30000000000001
13.666666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.9,22.8,22.7,14.30000000000001
13.75,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.5,22.9,22.8,22.7,14.30000000000001
13.833333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.45,22.9,22.8,22.7,14.30000000000001
13.916666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.0,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.083333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.166666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.25,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.333333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.416666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.5,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.583333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.666666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.75,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.833333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
14.916666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
15.0,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
15.083333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
15.166666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
15.25,12001,23.8,23.0,23.0,23.1,23.2,23.6,23.0,23.0,25.4,22.9,22.8,22.7,14.30000000000001
15.333333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.8,22.7,14.900000000000018
15.416666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.8,22.7,14.900000000000018
15.5,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.8,22.7,14.900000000000018
15.583333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.8,22.7,14.900000000000018
15.666666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.8,22.7,14.900000000000018
15.75,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.35,22.9,22.8,22.7,14.900000000000018
15.833333333333334,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
15.916666666666666,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.0,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.083333333333332,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.166666666666668,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.25,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.333333333333332,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.416666666666668,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.5,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.583333333333332,12001,23.8,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,14.900000000000018
16.666666666666668,12001,23.85,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,15.800000000000031
16.75,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,16.69999999999998
16.833333333333332,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,16.69999999999998
16.916666666666668,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,16.69999999999998
17.0,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.3,22.9,22.8,22.7,16.69999999999998
17.083333333333332,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.35,22.9,22.8,22.7,16.69999999999998
17.166666666666668,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.4,22.9,22.7,22.7,16.69999999999998
17.25,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.45,22.9,22.8,22.7,16.69999999999998
17.333333333333332,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.5,22.9,22.7,22.7,16.69999999999998
17.416666666666668,12001,23.9,23.0,23.0,23.1,23.2,23.6,22.9,23.0,25.5,22.9,22.7,22.7,16.69999999999998
17.5,12001,23.9,23.0,23.0,23.2,23.2,23.6,22.9,23.0,25.5,22.9,22.7,22.7,15.600000000000003
