TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
2.6666666666666665,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
2.75,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
2.8333333333333335,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
2.9166666666666665,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.0,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.0833333333333335,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.1666666666666665,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.25,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.3333333333333335,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.4166666666666665,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.5,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.5833333333333335,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.4,22.4,9.899999999999963
3.6666666666666665,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.75,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.8333333333333335,12001,23.0,22.6,22.6,22.6,22.7,23.2,22.6,22.6,23.2,22.3,22.3,22.4,9.899999999999963
3.9166666666666665,12001,23.0,22.6,22.5,22.6,22.7,23.2,22.6,22.5,23.2,22.3,22.3,22.4,9.69999999999996
4.0,12001,23.0,22.6,22.5,22.6,22.7,23.2,22.6,22.5,23.2,22.3,22.3,22.4,9.69999999999996
4.083333333333333,12001,23.0,22.6,22.5,22.6,22.7,23.2,22.6,22.5,23.2,22.3,22.3,22.4,9.69999999999996
4.166666666666667,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.6,22.5,23.2,22.3,22.3,22.4,9.599999999999959
4.25,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.3,22.3,22.4,8.399999999999942
4.333333333333333,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.3,22.3,22.4,8.399999999999942
4.416666666666667,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,8.399999999999942
4.5,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,8.399999999999942
4.583333333333333,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,8.399999999999942
4.666666666666667,12001,23.0,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,8.399999999999942
4.75,12001,23.05,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,9.249999999999954
4.833333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
4.916666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.0,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.083333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.166666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.25,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.333333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.416666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.5,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.583333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.666666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.4,22.4,10.099999999999966
5.75,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
5.833333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
5.916666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.0,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.083333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.166666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.25,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.333333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.2,22.4,22.3,22.4,10.099999999999966
6.416666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.25,22.4,22.3,22.4,10.099999999999966
6.5,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.3,22.4,22.3,22.4,10.099999999999966
6.583333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.3,22.4,22.3,22.4,10.099999999999966
6.666666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.3,22.4,22.4,22.4,10.099999999999966
6.75,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.3,22.4,22.3,22.4,10.099999999999966
6.833333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.35,22.4,22.3,22.4,10.099999999999966
6.916666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.0,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.083333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.166666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.25,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.333333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.416666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.5,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.4,22.3,22.4,10.099999999999966
7.583333333333333,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,10.099999999999966
7.666666666666667,12001,23.1,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,10.099999999999966
7.75,12001,23.15,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,10.949999999999918
7.833333333333333,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,11.79999999999993
7.916666666666667,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,11.79999999999993
8.0,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,11.79999999999993
8.083333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,11.79999999999993
8.166666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.4,11.79999999999993
8.25,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.333333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.416666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.5,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.583333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.666666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.75,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.833333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
8.916666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.0,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.083333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.166666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.25,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.333333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.416666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.5,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
9.583333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.666666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.5,22.3,22.5,11.79999999999993
9.75,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
9.833333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
9.916666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.0,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.083333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.166666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.25,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.333333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.416666666666666,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.5,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.583333333333334,12001,23.2,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,11.79999999999993
10.666666666666666,12001,23.25,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,12.649999999999942
10.75,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,13.499999999999954
10.833333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,13.499999999999954
10.916666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,13.499999999999954
11.0,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.4,22.6,22.3,22.5,13.499999999999954
11.083333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.45,22.6,22.3,22.5,13.499999999999954
11.166666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.5,22.6,22.3,22.5,13.499999999999954
11.25,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.5,22.6,22.3,22.5,13.499999999999954
11.333333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.55,22.6,22.3,22.5,13.499999999999954
11.416666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.6,22.6,22.3,22.5,13.499999999999954
11.5,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.6,22.6,22.3,22.5,13.499999999999954
11.583333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.65,22.6,22.3,22.5,13.499999999999954
11.666666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
11.75,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
11.833333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
11.916666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
12.0,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
12.083333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.3,22.5,13.499999999999954
12.166666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.4,22.5,13.499999999999954
12.25,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.4,22.5,13.499999999999954
12.333333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.4,22.5,13.499999999999954
12.416666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.4,22.5,13.499999999999954
12.5,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.6,22.4,22.6,13.499999999999954
12.583333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.5,13.499999999999954
12.666666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
12.75,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
12.833333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
12.916666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
13.0,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
13.083333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.6,22.4,22.6,13.499999999999954
13.166666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.25,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.333333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.416666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.5,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.583333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.4,22.6,13.499999999999954
13.666666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
13.75,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
13.833333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
13.916666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
14.0,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
14.083333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.4,22.6,13.499999999999954
14.166666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.25,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.333333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.416666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.5,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.583333333333334,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.666666666666666,12001,23.3,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,13.499999999999954
14.75,12001,23.35,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,14.349999999999966
14.833333333333334,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
14.916666666666666,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.0,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.083333333333334,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.166666666666666,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.25,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.333333333333334,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.416666666666666,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.5,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.583333333333334,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.666666666666666,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.75,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.833333333333334,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
15.916666666666666,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.7,22.7,22.5,22.6,15.199999999999918
16.0,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.75,22.7,22.5,22.6,15.199999999999918
16.083333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.8,22.7,22.5,22.6,15.199999999999918
16.166666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.85,22.7,22.5,22.6,15.199999999999918
16.25,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.9,22.7,22.5,22.6,15.199999999999918
16.333333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.9,22.7,22.5,22.6,15.199999999999918
16.416666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,23.95,22.7,22.5,22.6,15.199999999999918
16.5,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
16.583333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
16.666666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
16.75,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
16.833333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
16.916666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
17.0,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.7,22.5,22.6,15.199999999999918
17.083333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.8,22.5,22.6,15.199999999999918
17.166666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.8,22.6,22.7,15.199999999999918
17.25,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.8,22.6,22.7,15.199999999999918
17.333333333333332,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.8,22.6,22.7,15.199999999999918
17.416666666666668,12001,23.4,22.5,22.5,22.6,22.7,23.2,22.5,22.5,24.0,22.8,22.6,22.7,15.199999999999918
17.5,12001,23.4,22.5,22.5,22.7,22.7,23.2,22.5,22.5,24.0,22.8,22.6,22.7,14.699999999999928
