TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
0.0,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.08333333333333333,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.16666666666666666,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.25,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.3333333333333333,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,22.0,0.0
0.4166666666666667,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.5,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,22.0,0.0
0.5833333333333334,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.6666666666666666,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
0.75,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.9,22.2,21.9,0.0
0.8333333333333334,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,22.0,0.0
0.9166666666666666,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.0,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.0833333333333333,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,22.0,0.0
1.1666666666666667,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.25,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.3333333333333333,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.4166666666666667,0,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.3,21.9,0.0
1.5,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.2,21.9,0.0
1.5833333333333333,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.8,22.3,21.9,0.0
1.6666666666666667,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.1,25.7,22.3,21.9,0.0
1.75,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.15,25.7,22.3,21.9,0.0
1.8333333333333333,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.6,22.2,21.9,0.0
1.9166666666666667,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.5,22.3,21.9,0.0
2.0,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.2,21.9,0.0
2.0833333333333335,12001,22.8,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.3,21.9,0.0
2.1666666666666665,12001,22.85,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.2,21.9,0.8500000000000121
2.25,12001,22.9,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.3,21.9,1.6999999999999638
2.3333333333333335,12001,22.9,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.3,21.9,1.6999999999999638
2.4166666666666665,12001,22.95,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.2,25.4,22.3,21.9,2.549999999999976
2.5,12001,23.0,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.25,25.5,22.3,21.9,3.399999999999988
2.5833333333333335,12001,23.0,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.3,25.5,22.3,21.9,3.399999999999988
2.6666666666666665,12001,23.0,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.3,25.5,22.3,21.9,3.399999999999988
2.75,12001,23.0,22.8,22.8,22.9,23.0,23.6,22.8,22.8,23.3,25.6,22.3,21.9,3.399999999999988
2.8333333333333335,12001,23.05,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.6,22.3,21.9,3.749999999999993
2.9166666666666665,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.6,22.3,21.9,4.600000000000005
3.0,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.7,22.3,21.9,4.600000000000005
3.0833333333333335,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.7,22.3,22.0,4.600000000000005
3.1666666666666665,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.7,22.3,22.0,4.600000000000005
3.25,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.3333333333333335,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.4166666666666665,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.5,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.9,22.3,22.0,4.600000000000005
3.5833333333333335,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.9,22.3,22.0,4.600000000000005
3.6666666666666665,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.75,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.8333333333333335,12001,23.1,22.8,22.8,22.9,23.0,23.5,22.8,22.8,23.3,25.8,22.3,22.0,4.600000000000005
3.9166666666666665,12001,23.1,22.8,22.8,22.8,23.0,23.5,22.8,22.8,23.3,25.9,22.3,22.0,5.099999999999994
4.0,12001,23.1,22.8,22.8,22.8,23.0,23.5,22.8,22.7,23.3,25.9,22.3,22.0,4.999999999999993
4.083333333333333,12001,23.1,22.8,22.7,22.8,23.0,23.5,22.8,22.7,23.3,25.9,22.3,22.0,4.8999999999999915
4.166666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.8,22.7,23.35,25.9,22.3,22.0,4.79999999999999
4.25,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,25.9,22.3,22.0,3.599999999999973
4.333333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,25.9,22.3,22.0,3.599999999999973
4.416666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
4.5,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
4.583333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
4.666666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
4.75,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
4.833333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
4.916666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.0,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.083333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
5.166666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
5.25,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
5.333333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
5.416666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,3.599999999999973
5.5,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.583333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.666666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.75,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.833333333333333,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
5.916666666666667,12001,23.1,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,3.599999999999973
6.0,12001,23.15,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,4.449999999999925
6.083333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,5.299999999999937
6.166666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,5.299999999999937
6.25,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,5.299999999999937
6.333333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.416666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.5,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.583333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.666666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.75,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.833333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
6.916666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.4,22.0,5.299999999999937
7.0,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,26.0,22.3,22.0,5.299999999999937
7.083333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,25.9,22.3,22.0,5.299999999999937
7.166666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.4,25.9,22.3,22.0,5.299999999999937
7.25,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.45,25.8,22.3,22.0,5.299999999999937
7.333333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.7,22.3,22.0,5.299999999999937
7.416666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.6,22.3,22.0,5.299999999999937
7.5,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.6,22.3,22.0,5.299999999999937
7.583333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.6,22.3,22.0,5.299999999999937
7.666666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.6,22.3,22.0,5.299999999999937
7.75,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.7,22.3,22.0,5.299999999999937
7.833333333333333,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.7,22.7,23.5,25.7,22.3,22.0,5.299999999999937
7.916666666666667,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.7,22.3,22.0,4.099999999999962
8.0,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.8,22.3,22.0,4.099999999999962
8.083333333333334,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.8,22.3,22.0,4.099999999999962
8.166666666666666,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.8,22.3,22.0,4.099999999999962
8.25,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.9,22.3,22.0,4.099999999999962
8.333333333333334,12001,23.2,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.9,22.3,22.0,4.099999999999962
8.416666666666666,12001,23.25,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.9,22.3,22.0,4.949999999999974
8.5,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,25.9,22.3,22.0,5.7999999999999865
8.583333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.55,25.9,22.3,22.0,5.7999999999999865
8.666666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,25.9,22.3,22.0,5.7999999999999865
8.75,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
8.833333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
8.916666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
9.0,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
9.083333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
9.166666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,5.7999999999999865
9.25,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.333333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.416666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.5,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.583333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.666666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.75,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.833333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.1,22.3,22.0,5.7999999999999865
9.916666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.55,26.1,22.3,22.0,5.7999999999999865
10.0,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.55,26.1,22.3,22.0,5.7999999999999865
10.083333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.166666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.25,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.333333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.416666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.5,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.583333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.666666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.75,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.833333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
10.916666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
11.0,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,5.7999999999999865
11.083333333333334,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,5.7999999999999865
11.166666666666666,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.1,5.7999999999999865
11.25,12001,23.3,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.1,5.7999999999999865
11.333333333333334,12001,23.35,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,6.649999999999999
11.416666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.1,7.49999999999995
11.5,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.1,7.49999999999995
11.583333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.0,7.49999999999995
11.666666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,7.49999999999995
11.75,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,7.49999999999995
11.833333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.1,7.49999999999995
11.916666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,7.49999999999995
12.0,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.1,7.49999999999995
12.083333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.2,22.3,22.0,7.49999999999995
12.166666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.5,26.1,22.3,22.1,7.49999999999995
12.25,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.55,26.1,22.3,22.0,7.49999999999995
12.333333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,26.0,22.3,22.0,7.49999999999995
12.416666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,25.9,22.3,22.0,7.49999999999995
12.5,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,25.8,22.3,22.0,7.49999999999995
12.583333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.6,25.8,22.3,22.0,7.49999999999995
12.666666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.65,25.8,22.3,22.1,7.49999999999995
12.75,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,25.8,22.3,22.0,7.49999999999995
12.833333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,25.9,22.3,22.0,7.49999999999995
12.916666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.0,22.3,22.0,7.49999999999995
13.0,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.0,22.3,22.0,7.49999999999995
13.083333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.0,22.3,22.0,7.49999999999995
13.166666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.0,22.3,22.0,7.49999999999995
13.25,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.1,22.4,22.0,7.49999999999995
13.333333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.1,22.4,22.1,7.49999999999995
13.416666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.1,22.4,22.1,7.49999999999995
13.5,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.1,22.4,22.1,7.49999999999995
13.583333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
13.666666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
13.75,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
13.833333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
13.916666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
14.0,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,7.49999999999995
14.083333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,7.49999999999995
14.166666666666666,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,7.49999999999995
14.25,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,7.49999999999995
14.333333333333334,12001,23.4,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,7.49999999999995
14.416666666666666,12001,23.45,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.75,26.3,22.4,22.1,8.349999999999962
14.5,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
14.583333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
14.666666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
14.75,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
14.833333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
14.916666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
15.0,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
15.083333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
15.166666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
15.25,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,26.3,22.4,22.1,9.199999999999974
15.333333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.75,26.3,22.4,22.1,9.199999999999974
15.416666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.5,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.583333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.666666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.75,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.833333333333334,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
15.916666666666666,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.0,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.083333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.166666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.25,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.333333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.416666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.5,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.583333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.666666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.75,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.833333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.3,22.4,22.1,9.199999999999974
16.916666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.0,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.083333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.166666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.25,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.333333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.2,22.4,22.1,9.199999999999974
17.416666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.1,22.4,22.1,9.199999999999974
17.5,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.7,26.0,22.4,22.1,9.199999999999974
17.583333333333332,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.75,26.0,22.4,22.1,9.199999999999974
17.666666666666668,12001,23.5,22.7,22.7,22.8,23.0,23.5,22.6,22.7,23.8,25.9,22.4,22.1,9.199999999999974
